key	text	tooltip
resources_long_description_wh3_dlc24_special_shang_wu_major_secondary_animals	PLACEHOLDER	false
resources_long_description_wh3_dlc24_special_shrine_of_kurnous_secondary	PLACEHOLDER	false
resources_long_description_wh3_dlc24_special_tower_of_ashshair_secondary	PLACEHOLDER	false
resources_long_description_wh3_dlc25_special_chaos_dark_fortress_secondary_middenheim	PLACEHOLDER	false
resources_long_description_wh3_dlc25_special_silver_pinnacle_secondary	PLACEHOLDER	false
resources_long_description_wh3_dlc25_special_the_gallows_tree_secondary_timber	PLACEHOLDER	false
resources_long_description_wh3_main_combi_jungles_of_chian_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_combi_special_bloodwind_keep_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_combi_special_red_fortress_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_combi_special_the_challenge_stone_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_combi_the_haunted_forest_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_cth_bastion_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_erengrad_city_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_kislev_city_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_praag_city_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_blood_mountain_secondary_iron	PLACEHOLDER	false
resources_long_description_wh3_main_special_clarak_spire_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_drackle_spire_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_fire_mouth_secondary_furs	PLACEHOLDER	false
resources_long_description_wh3_main_special_fu_hung_secondary_dyes	PLACEHOLDER	false
resources_long_description_wh3_main_special_great_hall_of_greasus_secondary_gold	PLACEHOLDER	false
resources_long_description_wh3_main_special_gristle_valley_secondary_ivory	PLACEHOLDER	false
resources_long_description_wh3_main_special_karak_azorn_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_karak_vrag_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_khazid_bordkarag_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_li_temple_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_misty_mountain_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_mordheim_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_nan_gau_secondary_pottery	PLACEHOLDER	false
resources_long_description_wh3_main_special_palace_of_princes_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_sabre_mountain_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_shang_yang_secondary_spices	PLACEHOLDER	false
resources_long_description_wh3_main_special_shiyamas_rest_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_the_great_desert_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_tower_of_gorgoth_secondary	PLACEHOLDER	false
resources_long_description_wh3_main_special_wei_jin_secondary_spices	PLACEHOLDER	false
resources_long_description_wh3_main_special_weng_chang_secondary_iron	PLACEHOLDER	false
resources_long_description_wh3_main_special_xing_po_secondary_gems	PLACEHOLDER	false
resources_long_description_wh_dlc05_elf_major_secondary_oak_of_ages	PLACEHOLDER	false
resources_long_description_wh_dlc15_special_plain_of_bones_fortress_of_vorag_secondary_major	PLACEHOLDER	false
resources_long_description_wh_dlc24_special_southern_sentinels_secondary	PLACEHOLDER	false
resources_long_description_wh_dlc24_special_star_tower_secondary	PLACEHOLDER	false
resources_long_description_wh_dlc24_special_the_turtle_isle_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_altdorf_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_bay_of_blades_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_black_crag_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_bordeleux_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_carcassonne_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_carroburg_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_castle_drakenhof_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_citadel_of_lead_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_couronne_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_crag_halls_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_doomkeep_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_eight_peaks_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karag_dromar_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_azgal_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_azul_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_hirn_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_kadrin_2_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_norn_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karak_ungor_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_karaz_a_karak_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_konquata_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_luccini_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_magritta_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_marienburg_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_massif_orca_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_middenheim_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_miragliano_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_monolith_of_katam_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_moot_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_mount_gunbad_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_nuln_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_pfeildorf_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_sjoktraken_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_talabheim_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_tobaro_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_ubersreik_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_vauls_anvil_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_waterfall_palace_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_yn_edryl_korian_secondary	PLACEHOLDER	false
resources_long_description_wh_main_special_zhufbar_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_chaos_dark_fortress_secondary_dagraks_end	PLACEHOLDER	false
resources_long_description_mixer_ime_chaos_dark_fortress_secondary_karak_vlag	PLACEHOLDER	false
resources_long_description_mixer_ime_chaos_dark_fortress_secondary_the_frozen_city	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_altar_of_the_horned_rat	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_arnheim	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_averheim	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_bamboo_crossing	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_blacklight_tower	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_castle_bastonne	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_citadel_of_dusk	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_crooked_fang_fort	PLACEHOLDER	false
resources_long_description_wh3_dlc26_special_cuexotl_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_dread_rock	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_dyes_barak_varr	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_dyes_elessaeli	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_gems_spektazuma	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_gems_zlatlan	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_gold_temple_avenue_of_gold	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_gold_wolfenburg	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_hanyu_port	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_hualotal	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_kaiax	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_khazid_irkulaz	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_kunlan	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_marble_po_mei	PLACEHOLDER	false
resources_long_description_wh3_dlc26_special_pahuax_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_medicine_the_forest_of_decay	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_obsidian_shi_wu	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_akendorf	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_hag_hall	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_lyonesse	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_nonchang	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_temple_of_skulls	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pastures_tlaqua	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_plain_of_dogs	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pottery_bechafen	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_pottery_myrmidens	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_rackdo_gorge	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_salt_al_haikk	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_savage_ekrund	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_spices_tower_of_the_sun	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_teotiqua	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_the_blood_hall	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_the_golden_colossus	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_the_twisted_glade	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_timber_castle_artois	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_timber_castle_templehof	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_timber_hergig	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_tower_of_ashung	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_tyrant_peak	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_vulture_mountain	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_wine_bilbali	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_wine_sudenburg	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_wine_wurtbad	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_wizard_caliphs_palace	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_zhanshi	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_aarnau	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_altar_of_facades	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_amblepeak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_caverns_of_sotek	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_cragroth_deep	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_eagle_eyries	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_scarpels_lair	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_tor_sethai	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_animals_verdanos	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_antoch	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_aquitaine	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_argalis	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_savage_ash_ridge_mountains	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ashrak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_avethir	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_barag_dawazbag	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_bilious_cliffs	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_bitterstone_mine	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_black_creek_spire	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_black_fang	PLACEHOLDER	false
resources_long_description_mixer_ime_major_secondary_bloodpeak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_darkhold	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_castle_von_rauken	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_chill_road	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_chimai	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_circle_of_destruction	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_city_of_the_shugengan	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dai_cheng	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dawns_light	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_deaths_head_monoliths	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_desolation_of_drakenmoor	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_desolation_of_nagash	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_doom_glade	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dragonhorn_mines	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dragons_crossroad	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dragons_death	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dusk_peaks	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dyes_cairn_thel	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dyes_el_kalabad	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dyes_gnashraks_lair	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dyes_karak_ziflin	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_dyes_the_black_pillar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_eilhart	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_eldar_spire	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_evershale	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fallen_king_mountain	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_flensburg	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_floating_village	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fort_oberstyre	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fort_straghov	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_foundry_of_bones	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_fuming_serpent	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_bridge_of_heaven	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_dietershafen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_gisoreux	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_plain_of_tuskers	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_the_lost_palace	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_varenka_hills	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_furs_venom_glade	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gems_eye_of_the_panther	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gems_whitefire_tor	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_glacial_gardens	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_glacier_encampment	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gnobbly_gorge	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gold_chupayotl	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gold_the_skull_carvers_abode	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_golden_ziggurat	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_gorger_rock	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_granite_massif	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_granite_spikes	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_grey_rock_point	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_grimhold	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_grimtop	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_grotrilexs_glare_lighthouse	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_har_kaldra	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_howling_rock	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ice_rock_gorge	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_icespewer	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_infernius	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_black_iron_mine	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_dotternbach	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_hoteks_column	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_ironspike	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_martek	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_montfort	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_temple_of_heimkel	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_the_high_sentinel	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_iron_tor_finu	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ivory_cliff_of_beasts	PLACEHOLDER	false
resources_long_description_wh3_dlc26_special_jade_wind_mountain_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ivory_karak_krakaten	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ivory_pillar_of_skulls	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ivory_the_sinhall_monolith	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_karak_azgaraz	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_karak_raziak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_kauark	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_kemperbad	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_kradtommen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_krudenwald	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_krugenheim	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_languille	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_lost_plateau	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mahrak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_crucible_of_delights	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_floating_mountain	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_grung_zint	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_macu_peaks	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_mount_silverspear	PLACEHOLDER	false
resources_long_description_wh3_dlc26_special_springs_of_eternal_life_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_the_monoliths	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_whitepeak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_wissenburg	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marble_zvorak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_marks_of_the_old_ones	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_dragon_fang_mount	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_mangrove_coast	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_the_cursed_jungle	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_the_folly_of_malofex	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_village_of_the_tigermen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_xahutec	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_medicine_yuatek	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_middenstag	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mighdal_vongalbarak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ming_zhu	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mistnar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_monolith_of_bubonicus	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_montenas	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_monument_of_izzatal	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_monument_of_the_moon	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mount_athull	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mount_grey_hag	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mount_squighorn	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_mount_thug	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_nagenhof	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_nan_li	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_niedling	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_norden	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_novchozy	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_oakenhammer	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_obsidian_dargoth	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_obsidian_plain_of_spiders	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_baleful_hills	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_essen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_great_skull_lakes	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_grunburg	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_karak_angazhar	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_quenelles	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_subatuun	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_swartzhafen	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pastures_wellsprings_of_eternity	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_petrified_forest	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pillars_of_unseen_constellations	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pools_of_despair	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_port_elistor	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_port_of_secrets	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_port_reaver	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pottery_grenzstadt	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pottery_lashiek	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pottery_pox_marsh	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pottery_swamp_town	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_pottery_tor_elasor	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_qiang	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_quittax	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_rasetra	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_riffraffa	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_rothkar_spire	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_ruins_end	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_blizzardpeak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_brionne	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_dok_karaz	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_gorssel	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_gronti_mingol	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_khymerica_spire	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_matorca	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_monolith_of_festerlung	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_salt_waili_village	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_savage_agrul_migdhal	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_sentinels_of_xeti	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_serpent_coast	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shagrath	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shard_bastion	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shattered_stone_isle	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shrine_of_ladrielle	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shrine_of_loec	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shrine_of_the_alchemist	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_shroktak_mount	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_slavers_point	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_sorcerers_islands	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_soteks_trail	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_spices_copher	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_spices_lybaras	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_spices_nuja	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_spitepeak	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_savage_statues_of_the_gods	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_steingart	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_stonemine_tower	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_storag_kor	PLACEHOLDER	false
resources_long_description_wh3_dlc26_special_stormhenge_secondary	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_stormvrack_mount	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_sulpharets	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_sump_pit	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_savage_sun_tree_glades	PLACEHOLDER	false
resources_long_description_mixer_ime_minor_secondary_sunken_khernarch	PLACEHOLDER	false
